MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4690.9950000,0.1280951,2.7472374,-0.0827809
MsgID.LOCAL_VELOCITY,4690.9950000,-0.0040099,0.0000182,0.0001242
MsgID.GLOBAL_POSITION,0.0000000,-122.3957223,37.7932864,0.0840000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4691.2450000,0.1230505,2.6285872,-0.0847535
MsgID.LOCAL_VELOCITY,4691.2450000,-0.0043288,-0.0000383,0.0000699
MsgID.GLOBAL_POSITION,0.0000000,-122.3957214,37.7932859,0.0890000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4691.4950000,0.0621653,2.7132754,-0.0895848
MsgID.LOCAL_VELOCITY,4691.4950000,-0.0047894,0.0000153,0.0000441
MsgID.GLOBAL_POSITION,0.0000000,-122.3957208,37.7932865,0.0970000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4691.7450000,0.1293045,2.7595413,-0.0978277
MsgID.LOCAL_VELOCITY,4691.7450000,-0.0042584,-0.0000625,0.0000588
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932853,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957218,37.7932858,0.1060000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4691.9960000,0.0412235,2.6724007,-0.1073020
MsgID.LOCAL_VELOCITY,4691.9960000,-0.0036030,0.0006100,-0.0000530
MsgID.GLOBAL_POSITION,0.0000000,-122.3957232,37.7932855,0.1170000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4692.2460000,0.0294074,2.5453684,-0.1185756
MsgID.LOCAL_VELOCITY,4692.2460000,-0.0037629,0.0006545,-0.0000244
MsgID.GLOBAL_POSITION,0.0000000,-122.3957219,37.7932866,0.1270000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4692.4970000,0.1382103,2.6785266,-0.1280232
MsgID.LOCAL_VELOCITY,4692.4970000,-0.0042688,-0.0000615,-0.0000228
MsgID.GLOBAL_POSITION,0.0000000,-122.3957207,37.7932854,0.1340000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4692.7470000,0.0051995,2.7658122,-0.1350412
MsgID.LOCAL_VELOCITY,4692.7470000,-0.0037779,-0.0000506,0.0000697
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932853,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957223,37.7932870,0.1400000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4692.9970000,0.1984034,2.6317949,-0.1408914
MsgID.LOCAL_VELOCITY,4692.9970000,-0.0043937,-0.0000269,0.0000667
MsgID.GLOBAL_POSITION,0.0000000,-122.3957224,37.7932875,0.1450000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4693.2470000,0.2359473,2.6244686,-0.1458931
MsgID.LOCAL_VELOCITY,4693.2470000,-0.0043750,-0.0000319,0.0000591
MsgID.GLOBAL_POSITION,0.0000000,-122.3957219,37.7932866,0.1500000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4693.4970000,0.1372273,2.6695342,-0.1503664
MsgID.LOCAL_VELOCITY,4693.4970000,-0.0040764,0.0000775,0.0002793
MsgID.GLOBAL_POSITION,0.0000000,-122.3957207,37.7932865,0.1550000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4693.7470000,0.1350865,2.7757566,-0.1554386
MsgID.LOCAL_VELOCITY,4693.7470000,-0.0046142,-0.0000108,0.0000459
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932853,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957226,37.7932862,0.1600000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4693.9980000,0.0989072,2.5944593,-0.1610718
MsgID.LOCAL_VELOCITY,4693.9980000,-0.0041735,-0.0001029,-0.0000144
MsgID.GLOBAL_POSITION,0.0000000,-122.3957233,37.7932861,0.1660000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4694.2480000,0.0884751,2.5417361,-0.1670182
MsgID.LOCAL_VELOCITY,4694.2480000,-0.0036272,0.0006077,-0.0000418
MsgID.GLOBAL_POSITION,0.0000000,-122.3957217,37.7932854,0.1730000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4694.4990000,0.0009956,2.6967494,-0.1741903
MsgID.LOCAL_VELOCITY,4694.4990000,-0.0039065,-0.0000121,0.0001089
MsgID.GLOBAL_POSITION,0.0000000,-122.3957219,37.7932858,0.1830000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4694.7490000,0.0664533,2.6523254,-0.1843371
MsgID.LOCAL_VELOCITY,4694.7490000,-0.0040195,0.0000248,0.0001330
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932853,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957240,37.7932869,0.1950000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4694.9990000,0.1708260,2.4742877,-0.1957543
MsgID.LOCAL_VELOCITY,4694.9990000,-0.0039145,-0.0000087,0.0001110
MsgID.GLOBAL_POSITION,0.0000000,-122.3957241,37.7932865,0.2070000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4695.2500000,0.1349571,2.4678824,-0.2083462
MsgID.LOCAL_VELOCITY,4695.2500000,-0.0049529,0.0000694,0.0000654
MsgID.GLOBAL_POSITION,0.0000000,-122.3957231,37.7932865,0.2200000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4695.5010000,0.1342328,2.5704622,-0.2210553
MsgID.LOCAL_VELOCITY,4695.5010000,-0.0045541,-0.0000294,0.0001082
MsgID.GLOBAL_POSITION,0.0000000,-122.3957209,37.7932868,0.2330000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4695.7520000,0.1667256,2.7576993,-0.2346554
MsgID.LOCAL_VELOCITY,4695.7520000,-0.0049505,0.0000768,0.0001496
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932853,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957221,37.7932863,0.2450000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4696.0020000,0.0976719,2.6397319,-0.2467190
MsgID.LOCAL_VELOCITY,4696.0020000,-0.0037592,0.0006534,-0.0000701
MsgID.GLOBAL_POSITION,0.0000000,-122.3957224,37.7932849,0.2560000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4696.2520000,-0.0447103,2.6185186,-0.2571253
MsgID.LOCAL_VELOCITY,4696.2520000,-0.0045561,-0.0000401,0.0000286
MsgID.GLOBAL_POSITION,0.0000000,-122.3957229,37.7932857,0.2650000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4696.5020000,0.0532401,2.5772712,-0.2655904
MsgID.LOCAL_VELOCITY,4696.5020000,-0.0048154,0.0000298,0.0000607
MsgID.GLOBAL_POSITION,0.0000000,-122.3957218,37.7932869,0.2700000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4696.7540000,0.1826680,2.6851389,-0.2707824
MsgID.LOCAL_VELOCITY,4696.7540000,-0.0047821,0.0000150,0.0000627
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932853,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957217,37.7932870,0.2700000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4697.0030000,0.1795248,2.6782577,-0.2702210
MsgID.LOCAL_VELOCITY,4697.0030000,-0.0038263,0.0006749,0.0000025
MsgID.GLOBAL_POSITION,0.0000000,-122.3957224,37.7932853,0.2630000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4697.2540000,-0.0023934,2.6250377,-0.2627039
MsgID.LOCAL_VELOCITY,4697.2540000,-0.0046349,-0.0000087,0.0000190
MsgID.GLOBAL_POSITION,0.0000000,-122.3957224,37.7932851,0.2480000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4697.5040000,-0.0257411,2.6247790,-0.2475670
MsgID.LOCAL_VELOCITY,4697.5040000,-0.0048127,0.0000214,0.0000836
MsgID.GLOBAL_POSITION,0.0000000,-122.3957224,37.7932855,0.2230000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4697.7540000,0.0314834,2.6244686,-0.2217360
MsgID.LOCAL_VELOCITY,4697.7540000,-0.0042723,-0.0000540,0.0000500
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932853,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957224,37.7932875,0.1850000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4698.0040000,0.2504734,2.6244686,-0.1834277
MsgID.LOCAL_VELOCITY,4698.0040000,-0.0042667,-0.0000679,-0.0000187
MsgID.GLOBAL_POSITION,0.0000000,-122.3957224,37.7932877,0.1390000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4698.2550000,0.2580210,2.6241479,-0.1376218
MsgID.LOCAL_VELOCITY,4698.2550000,-0.0046151,-0.0000120,-0.0000051
MsgID.GLOBAL_POSITION,0.0000000,-122.3957224,37.7932881,0.0880000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4698.5060000,0.3168882,2.6244273,-0.0843073
MsgID.LOCAL_VELOCITY,4698.5060000,-0.0046146,-0.0000045,0.0001156
MsgID.GLOBAL_POSITION,0.0000000,-122.3957223,37.7932873,0.0340000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4698.7560000,0.2065331,2.6325297,-0.0308503
MsgID.LOCAL_VELOCITY,4698.7560000,-0.0034217,0.0005755,-0.0000719
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932853,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957223,37.7932865,-0.0080000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4699.0060000,0.1364770,2.6325607,0.0101334
MsgID.LOCAL_VELOCITY,4699.0060000,-0.0036072,0.0005983,-0.0000483
MsgID.GLOBAL_POSITION,0.0000000,-122.3957232,37.7932872,-0.0370000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4699.2560000,0.2171980,2.5521257,0.0383165
MsgID.LOCAL_VELOCITY,4699.2560000,-0.0036044,0.0006089,-0.0000525
MsgID.GLOBAL_POSITION,0.0000000,-122.3957225,37.7932879,-0.0470000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4699.5060000,0.2856696,2.6149278,0.0474847
MsgID.LOCAL_VELOCITY,4699.5060000,-0.0042617,-0.0000708,-0.0000188
MsgID.GLOBAL_POSITION,0.0000000,-122.3957225,37.7932867,-0.0370000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4699.7570000,0.1455768,2.6149588,0.0369250
MsgID.LOCAL_VELOCITY,4699.7570000,-0.0043452,-0.0000392,-0.0000310
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932853,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957238,37.7932854,-0.0110000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4700.0070000,0.0059432,2.4933798,0.0091469
MsgID.LOCAL_VELOCITY,4700.0070000,-0.0043397,-0.0000459,-0.0000392
MsgID.GLOBAL_POSITION,0.0000000,-122.3957224,37.7932858,0.0260000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4700.2580000,0.0638986,2.6383247,-0.0291241
MsgID.LOCAL_VELOCITY,4700.2580000,-0.0042795,-0.0000627,-0.0000084
MsgID.GLOBAL_POSITION,0.0000000,-122.3957208,37.7932877,0.0730000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4700.5080000,0.2651029,2.7614143,-0.0769021
MsgID.LOCAL_VELOCITY,4700.5080000,-0.0046060,-0.0000184,0.0000316
MsgID.GLOBAL_POSITION,0.0000000,-122.3957207,37.7932869,0.1210000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4700.7580000,0.1684006,2.7796268,-0.1246859
MsgID.LOCAL_VELOCITY,4700.7580000,-0.0049065,0.0000560,0.0001347
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932853,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957205,37.7932865,0.1630000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4701.0080000,0.1354939,2.7813859,-0.1663736
MsgID.LOCAL_VELOCITY,4701.0080000,-0.0037581,0.0006522,-0.0000173
MsgID.GLOBAL_POSITION,0.0000000,-122.3957225,37.7932870,0.1950000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4701.2580000,0.1902544,2.6096399,-0.1965497
MsgID.LOCAL_VELOCITY,4701.2580000,-0.0042664,-0.0000688,-0.0000186
MsgID.GLOBAL_POSITION,0.0000000,-122.3957232,37.7932868,0.2100000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4701.5080000,0.1605297,2.5480900,-0.2110977
MsgID.LOCAL_VELOCITY,4701.5080000,-0.0046142,-0.0000104,0.0000456
MsgID.GLOBAL_POSITION,0.0000000,-122.3957231,37.7932856,0.2070000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4701.7580000,0.0314188,2.5698414,-0.2066644
MsgID.LOCAL_VELOCITY,4701.7580000,-0.0046060,-0.0000136,0.0001406
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932853,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957209,37.7932866,0.1860000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4702.0090000,0.1517015,2.7637737,-0.1846322
MsgID.LOCAL_VELOCITY,4702.0090000,-0.0040057,0.0000168,0.0001394
MsgID.GLOBAL_POSITION,0.0000000,-122.3957224,37.7932879,0.1530000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4702.2590000,0.2915744,2.6070633,-0.1520685
MsgID.LOCAL_VELOCITY,4702.2590000,-0.0048189,0.0000241,0.0000831
MsgID.GLOBAL_POSITION,0.0000000,-122.3957234,37.7932879,0.1180000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4702.5090000,0.2882954,2.5498490,-0.1163051
MsgID.LOCAL_VELOCITY,4702.5090000,-0.0037530,0.0006469,-0.0000471
MsgID.GLOBAL_POSITION,0.0000000,-122.3957210,37.7932869,0.0880000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4702.7600000,0.1705349,2.7528462,-0.0881729
MsgID.LOCAL_VELOCITY,4702.7600000,-0.0047860,0.0000159,0.0000910
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932853,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957220,37.7932853,0.0720000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4703.0100000,0.0014030,2.6524601,-0.0719946
MsgID.LOCAL_VELOCITY,4703.0100000,-0.0046155,-0.0000082,-0.0000089
MsgID.GLOBAL_POSITION,0.0000000,-122.3957224,37.7932863,0.0740000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4703.2600000,0.1161108,2.6250067,-0.0747772
MsgID.LOCAL_VELOCITY,4703.2600000,-0.0039033,-0.0000134,0.0001089
MsgID.GLOBAL_POSITION,0.0000000,-122.3957225,37.7932866,0.0920000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4703.5110000,0.1389282,2.6076427,-0.0942091
MsgID.LOCAL_VELOCITY,4703.5110000,-0.0043405,-0.0000465,0.0000580
MsgID.GLOBAL_POSITION,0.0000000,-122.3957223,37.7932870,0.1230000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4703.7610000,0.1817237,2.6401770,-0.1247766
MsgID.LOCAL_VELOCITY,4703.7610000,-0.0044045,-0.0000107,-0.0000048
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932853,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957220,37.7932862,0.1570000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4704.0120000,0.0890637,2.6513216,-0.1596640
MsgID.LOCAL_VELOCITY,4704.0120000,-0.0039153,-0.0000380,0.0000785
MsgID.GLOBAL_POSITION,0.0000000,-122.3957215,37.7932855,0.1900000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4704.2620000,0.0256885,2.7070873,-0.1919710
MsgID.LOCAL_VELOCITY,4704.2620000,-0.0043399,-0.0000519,0.0000736
MsgID.GLOBAL_POSITION,0.0000000,-122.3957211,37.7932869,0.2160000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4704.5120000,0.1859405,2.7204776,-0.2174800
MsgID.LOCAL_VELOCITY,4704.5120000,-0.0042643,-0.0000686,-0.0000328
MsgID.GLOBAL_POSITION,0.0000000,-122.3957238,37.7932878,0.2310000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4704.7630000,0.2673212,2.4981918,-0.2321135
MsgID.LOCAL_VELOCITY,4704.7630000,-0.0044799,-0.0000684,0.0000581
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932853,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957216,37.7932856,0.2340000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4705.0140000,0.0189235,2.7043347,-0.2342106
MsgID.LOCAL_VELOCITY,4705.0140000,-0.0038526,0.0006800,-0.0000509
MsgID.GLOBAL_POSITION,0.0000000,-122.3957216,37.7932865,0.2240000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4705.2640000,0.1471678,2.6801927,-0.2235310
MsgID.LOCAL_VELOCITY,4705.2640000,-0.0043851,-0.0000296,0.0000661
MsgID.GLOBAL_POSITION,0.0000000,-122.3957221,37.7932876,0.2040000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4705.5140000,0.2473043,2.6620319,-0.2024668
MsgID.LOCAL_VELOCITY,4705.5140000,-0.0046127,-0.0000129,0.0000381
MsgID.GLOBAL_POSITION,0.0000000,-122.3957207,37.7932856,0.1770000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4705.7640000,0.0135555,2.7745976,-0.1754983
MsgID.LOCAL_VELOCITY,4705.7640000,-0.0046182,-0.0000115,-0.0000048
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932853,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957224,37.7932849,0.1460000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4706.0150000,-0.0500460,2.6118543,-0.1453223
MsgID.LOCAL_VELOCITY,4706.0150000,-0.0048221,0.0000278,0.0000510
MsgID.GLOBAL_POSITION,0.0000000,-122.3957224,37.7932853,0.1190000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4706.2650000,0.0041776,2.6315985,-0.1178017
MsgID.LOCAL_VELOCITY,4706.2650000,-0.0043752,-0.0000319,0.0000592
MsgID.GLOBAL_POSITION,0.0000000,-122.3957207,37.7932854,0.0960000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4706.5140000,0.0083944,2.7755704,-0.0958305
MsgID.LOCAL_VELOCITY,4706.5140000,-0.0043411,-0.0000458,0.0000579
MsgID.GLOBAL_POSITION,0.0000000,-122.3957223,37.7932866,0.0790000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4706.7650000,0.1543467,2.6180217,-0.0788719
MsgID.LOCAL_VELOCITY,4706.7650000,-0.0046430,0.0000058,0.0000883
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932853,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957239,37.7932882,0.0670000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4707.0150000,0.3189384,2.4883611,-0.0669694
MsgID.LOCAL_VELOCITY,4707.0150000,-0.0039197,-0.0000064,0.0001110
MsgID.GLOBAL_POSITION,0.0000000,-122.3957227,37.7932875,0.0540000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4707.2650000,0.2293440,2.6088431,-0.0538495
MsgID.LOCAL_VELOCITY,4707.2650000,-0.0039056,-0.0000096,0.0001226
MsgID.GLOBAL_POSITION,0.0000000,-122.3957209,37.7932866,0.0390000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4707.5160000,0.1381327,2.7563851,-0.0389698
MsgID.LOCAL_VELOCITY,4707.5160000,-0.0039046,-0.0000232,0.0000987
MsgID.GLOBAL_POSITION,0.0000000,-122.3957222,37.7932865,0.0220000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4707.7660000,0.1342328,2.6352203,-0.0214402
MsgID.LOCAL_VELOCITY,4707.7660000,-0.0046182,-0.0000118,0.0000650
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932853,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957223,37.7932867,0.0060000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4708.0170000,0.1561641,2.6351893,-0.0057656
MsgID.LOCAL_VELOCITY,4708.0170000,-0.0046198,-0.0000094,0.0000655
MsgID.GLOBAL_POSITION,0.0000000,-122.3957218,37.7932866,-0.0020000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4708.2680000,0.1294080,2.6745219,0.0032682
MsgID.LOCAL_VELOCITY,4708.2680000,-0.0038582,0.0006844,-0.0000349
MsgID.GLOBAL_POSITION,0.0000000,-122.3957222,37.7932853,-0.0020000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4708.5180000,0.0023408,2.6376624,0.0016876
MsgID.LOCAL_VELOCITY,4708.5180000,-0.0048249,0.0000290,0.0000508
MsgID.GLOBAL_POSITION,0.0000000,-122.3957210,37.7932862,0.0090000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4708.7680000,0.1047862,2.7472582,-0.0099001
MsgID.LOCAL_VELOCITY,4708.7680000,-0.0037646,0.0006492,-0.0000314
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3957519,37.7932853,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3957215,37.7932859,0.0350000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4709.0180000,0.0552709,2.6940901,-0.0378749
MsgID.LOCAL_VELOCITY,4709.0180000,-0.0046124,-0.0000169,0.0000572
MsgID.GLOBAL_POSITION,0.0000000,-122.3957223,37.7932857,0.0690000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4709.2690000,0.0459319,2.6448956,-0.0724338
MsgID.LOCAL_VELOCITY,4709.2690000,-0.0041620,-0.0000912,0.0000481
MsgID.GLOBAL_POSITION,0.0000000,-122.3957210,37.7932873,0.1100000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,4709.5190000,0.2306440,2.7397869,-0.1119011
MsgID.LOCAL_VELOCITY,4709.5190000,-0.0042537,-0.0000862,0.0001121
MsgID.GLOBAL_POSITION,0.0000000,-122.3957236,37.7932876,0.1520000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
